term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0051261,0.4960947,3.956318,12.79325,WDR1;VPS4B;NCKAP5L;TWF2;MICAL3;KATNB1;TWF1;DSTN;CKAP5;VIL1;KIF2A;MICAL1;STMN1,Protein Depolymerization (GO:0051261)
GO:0045116,0.4960947,3.956318,12.79325,UBE2F;GPS1;DCUN1D1;COPS7A;NEDD8;COPS4;COPS3;COPS6;COPS5;UBA3;NAE1;COPS8;UBE2M,Protein Neddylation (GO:0045116)
GO:0006164,0.4960947,3.956318,12.79325,PRPS2;ADSL;NMNAT3;NADSYN1;PFAS;COASY;PRPSAP1;PRPSAP2;MTHFD1;NAMPT;HPRT1;GART;NADK,Purine Nucleotide Biosynthetic Process (GO:0006164)
GO:0032418,0.4960947,2.335143,7.537898,CHGA;SPAG9;RAB3A;SNAPIN;VPS33A;CLSTN1;VPS33B;SYTL4;HDAC6;PIK3CG;FLCN;PIP4P1;BLOC1S1;BLOC1S2;KIF5B;RAB34;KXD1;MYH9;FAM98A;LAMTOR1;BORCS7;BORCS6;BORCS5,Lysosome Localization (GO:0032418)
GO:0045787,0.4960947,2.335143,7.537898,PSMD10;SRPK2;APP;TGFB2;DUSP3;SPHK1;PRKCA;RAD23A;HCFC1;LRP6;RPS15A;RGCC;CCNY;RPS6KB1;LONP1;EIF4EBP1;PKN2;CALR;TRIM21;EIF4E;FGFR2;LGMN;ZPR1,Positive Regulation of Cell Cycle (GO:0045787)
GO:0030833,0.4960947,1.950484,6.268841,NCKAP1;MTPN;CRACD;TWF2;ARHGAP18;TWF1;GBA2;PYCARD;COTL1;NCK2;PTK2B;NCKAP1L;SNX9;NCK1;ARFGEF1;VASP;CARMIL1;PRKCD;CYRIB;SSH3;SSH1;HCK;FER;CTTN;BIN1;MYADM;HCLS1;EVL;ESAM;ARHGEF7;PFN1;ARF6,Regulation of Actin Filament Polymerization (GO:0030833)
GO:1990858,0.4960947,6.084656,19.37397,LYN;IKBKB;SYK;SRC;TRAF6;PLCG2;FYN;PKN2;PKN1;MAP3K7,Cellular Response to Lectin (GO:1990858)
GO:0070059,0.4960947,6.084656,19.37397,ERO1A;BAG6;CASP4;DNAJC10;ATP2A3;ITPR1;BAX;BAK1;TANK;MAP3K5,Intrinsic Apoptotic Signaling Pathway in Response to Endoplasmic Reticulum Stress (GO:0070059)
GO:0030033,0.4960947,6.084656,19.37397,RAP2C;RAP2A;RAP1A;RAP2B;STK26;MINK1;RAPGEF2;TNIK;EZR;MAP4K4,Microvillus Assembly (GO:0030033)
GO:0002446,0.4960947,6.084656,19.37397,VAMP8;ADAM17;VAMP7;STXBP3;ANXA3;CARD9;STXBP2;IRAK4;IL6R;VAMP2,Neutrophil Mediated Immunity (GO:0002446)
GO:1901293,0.4960947,6.084656,19.37397,PANK4;PPCS;DCAKD;NME2;AK3;NME3;NMNAT3;DCK;COASY;PPCDC,Nucleoside Phosphate Biosynthetic Process (GO:1901293)
GO:0009165,0.4960947,6.084656,19.37397,PRPS2;PRPSAP1;PRPSAP2;MTHFD1;RRM2B;NMNAT3;HPRT1;PFAS;GART;COASY,Nucleotide Biosynthetic Process (GO:0009165)
GO:0007008,0.4960947,6.084656,19.37397,TOMM70;MTCH1;MTCH2;TOMM40;SAMM50;MTX1;HSPA4;MTX2;TOMM20;TOMM22,Outer Mitochondrial Membrane Organization (GO:0007008)
GO:0045040,0.4960947,6.084656,19.37397,TOMM70;MTCH1;MTCH2;TOMM40;SAMM50;MTX1;HSPA4;MTX2;TOMM20;TOMM22,Protein Insertion Into Mitochondrial Outer Membrane (GO:0045040)
GO:0036010,0.4960947,6.084656,19.37397,NRP1;TMEM30A;TOLLIP;MICALL1;RAB35;PACSIN2;WASHC2C;VPS35;ARL8B;WASHC2A,Protein Localization to Endosome (GO:0036010)
GO:0035542,0.4960947,6.084656,19.37397,VPS18;STXBP1;VPS33A;VPS41;VPS8;VPS11;VPS39;SEPTIN8;SNCA;VPS16,Regulation of SNARE Complex Assembly (GO:0035542)
GO:0031114,0.4960947,6.084656,19.37397,PROC;MAP1S;MAP1B;TAOK1;KATNB1;CIB1;GAS2L1;CLASP1;METAP1;CLASP2,Regulation of Microtubule Depolymerization (GO:0031114)
GO:0120035,0.4960947,6.084656,19.37397,APP;GSK3B;CCDC88A;GSK3A;PTEN;TREM2;VPS35;CTNNA2;CAMK2G;FBXO7,Regulation of Plasma Membrane Bounded Cell Projection Organization (GO:0120035)
GO:1903426,0.4960947,6.084656,19.37397,TRAP1;PIKFYVE;FASN;PLCG2;RAB27A;PARK7;CD36;ABCD1;SLC18A2;SNCA,Regulation of Reactive Oxygen Species Biosynthetic Process (GO:1903426)
GO:0035725,0.4960947,6.084656,19.37397,SLC12A2;SLC8A3;SLC6A6;SLC9A9;ATP1B3;PRKD2;ATP1B1;SLC6A4;SLC9A1;TRPM4,Sodium Ion Transmembrane Transport (GO:0035725)
GO:0002223,0.4960947,6.084656,19.37397,LYN;IKBKB;SYK;SRC;TRAF6;PLCG2;FYN;PKN2;PKN1;MAP3K7,Stimulatory C-type Lectin Receptor Signaling Pathway (GO:0002223)
GO:0097699,0.4960947,6.084656,19.37397,PTPN1;PDPK1;CAPN2;GNAS;AKT1;PKN2;PRKCA;PRKACB;MTOR;PTK2,Vascular Endothelial Cell Response to Fluid Shear Stress (GO:0097699)
GO:0043122,0.4960947,1.3932,4.427102,SLC35B2;GOLT1B;IFIT5;PYCARD;LGALS1;TBK1;TFG;NAMPT;CPNE1;TNFSF10;TRIM25;LGALS9;MAP3K7;IL1R1;PRKCB;F2R;CARD19;S100A4;RBCK1;UBE2V1;SQSTM1;OPTN;NLRX1;DDX1;ZC3HAV1;MTDH;SHARPIN;IRAK1;PLCG2;S100A12;RIPK1;FADD;TGFB1;NFKBIA;CYLD;PPP5C;MAVS;REL;UBE2N;TAB3;TAB2;CCDC22;CC2D1A;HLA-DRB1;MYD88;SLC44A2;USP32;TRADD;HSPB1;ILK;TREM2;ARRB2;CX3CL1;IKBKB;AKAP13;UFL1;CASP8;TRIM5;FLOT1;FLOT2;CD36;IKBKG;TMED4;CHUK;RIPK2;PDPK1;IRAK3;IRAK4;RHOA;TGFBR3;PPM1A;PPM1B;TRAF6;TERF2IP;GAPDH;RNF31;NFAT5;CANT1;XIAP;ATP2C1;TANK;RELA;FLNA;CD74;RIOK3;STAT1;CARD8;CARD9;STAT3;HUWE1;S100B;FKBP1A;CD40LG;TNIP1;VAPA;DNAJA3;LAMTOR5;LIMS1,Regulation of Canonical NF-kappaB Signal Transduction (GO:0043122)
GO:0097581,0.4960947,2.74012,8.696194,ITGB1;P2RY12;CYFIP1;CARMIL1;DMTN;MYO9B;PARVB;CCDC88A;SNX1;GOLPH3;SNX2;ABLIM3;CTTN;CDH13;WASF1;ARHGEF7;VCL;ARHGEF6,Lamellipodium Organization (GO:0097581)
GO:0060155,0.4960947,2.74012,8.696194,SLC35D3;F2R;HPS1;AP1B1;AP3D1;DTNBP1;HPS4;AP3B1;AP3M1;AP1G1;BLOC1S1;BLOC1S2;BLOC1S3;AP1S2;AP1S1;AP3S1;AP1M1;F2RL3,Platelet Dense Granule Organization (GO:0060155)
GO:0001961,0.4960947,2.74012,8.696194,CD74;CSF1;NLRC5;CXCR4;AGPAT1;PARP14;PARP9;AGPAT2;MAVS;STING1;AXL;CASP4;CPNE1;RIPK1;FADD;GAS6;UBE2K;TRIM56,Positive Regulation of Cytokine-Mediated Signaling Pathway (GO:0001961)
GO:1902003,0.4960947,2.74012,8.696194,RTN2;RTN3;NTRK2;PRNP;GSK3A;RTN1;TMED10;ROCK1;ROCK2;CLU;SORL1;RELA;RTN4;GGA3;BIN1;CASP3;GSAP;PICALM,Regulation of Amyloid-Beta Formation (GO:1902003)
GO:0044087,0.4960947,2.74012,8.696194,HSPA8;HSP90AA1;NOTCH1;ROCK1;ROCK2;RDX;MSN;PTPN11;TANK;HCFC1;TJP1;BAG5;NCLN;RAP1A;VPS11;RAPGEF2;CD36;EZR,Regulation of Cellular Component Biogenesis (GO:0044087)
GO:0046488,0.4960947,1.884154,5.97814,VAC14;MTMR2;MTMR12;MTMR14;INPPL1;PTEN;MTMR9;LCLAT1;MTMR6;MTM1;INPP5B;PIP4P2;PIP4P1;IMPA1;INPP5D;PLCG2;INPP5K;PIP5K1C;CDIPT;SACM1L;MBOAT7;OCRL;FIG4;INPP4B;PLCB3;PIKFYVE;PLCB4;PITPNM1;SYNJ1;PITPNM2;PI4KA;PLCB1;PLCB2;PI4K2A,Phosphatidylinositol Metabolic Process (GO:0046488)
GO:0072330,0.5063319,2.175787,6.843448,ABCD3;LPL;PARK7;HSD17B10;HSD17B8;ACACA;LIPC;LIPG;OSBP;MLYCD;GAMT;OSBPL9;ACOT8;OSBPL6;OXSM;OSBPL3;OSBPL2;ACSF3;ACLY;GATM;FASN;NDUFAB1;SBDS;OSBPL1A;SLC27A2,Monocarboxylic Acid Biosynthetic Process (GO:0072330)
GO:0032088,0.5063319,2.175787,6.843448,PSMD10;NLRC5;ARRB1;ARRB2;PYCARD;UFL1;CHORDC1;TRIM21;CDK5RAP3;USP7;CHUK;PRMT2;ANXA4;ERBIN;IRAK3;COMMD1;COMMD7;MTURN;NFKBIA;PARP10;CYLD;ITCH;DNAJA3;OTULIN;RBCK1,Negative Regulation of NF-kappaB Transcription Factor Activity (GO:0032088)
GO:0009306,0.5063319,2.175787,6.843448,STEAP3;CLSTN3;TMEM167A;MTTP;SEL1L;MIA3;PARK7;LTBP3;PCSK5;AP1G1;AP1S1;CAMK2G;GSDMD;PDHX;TANGO2;AP1B1;ARFGAP3;PDIA4;RCN3;GOLPH3;CANX;GNAS;COPG2;COPG1;SCG2,Protein Secretion (GO:0009306)
GO:0006469,0.5377512,2.056297,6.334077,MVP;LRP5;HSPB1;PRKAG2;GSKIP;CORO1C;LRP6;PYCARD;CHORDC1;INPP5K;CDK5RAP3;YWHAG;RTRAF;SNCA;NPM1;DUSP3;TSC2;REXO2;TARBP2;WARS1;SLC8A3;PTPRC;DNAJA3;GNAQ;AKT1S1;PKN2;PPIA,Negative Regulation of Protein Kinase Activity (GO:0006469)
GO:0060341,0.5377512,2.056297,6.334077,CAMK2D;HSP90AB1;ITGB3;VPS4A;INPPL1;PPM1F;DNAJB2;UFL1;DNAJB6;TRIM5;RACK1;STX6;TRIM25;YWHAG;USP8;HSP90AA1;RABGAP1L;REXO2;FKBP1A;AFDN;RSL1D1;RAB14;REEP5;RAB9A;CAMK1;METAP2;PICALM,Regulation of Cellular Localization (GO:0060341)
GO:0032956,0.5415282,1.707416,5.243427,CSF1R;RALA;ROCK1;ROCK2;INPPL1;TWF2;ARHGAP18;PDGFA;ARHGAP17;SLC4A2;CELSR1;F11R;IQGAP2;C9ORF72;CORO1A;ARHGAP35;CDC42;MLST8;RAC2;PTK2B;XIRP2;RICTOR;CLASP2;PDGFRB;PDGFRA;BCAS3;DMTN;PRKCD;RHOG;ARAP1;RHOF;RHOA;MTOR;CCDC88A;HCK;TAOK1;TAOK2;FSCN1;ESAM;PKN1;EZR;ARHGEF7,Regulation of Actin Cytoskeleton Organization (GO:0032956)
GO:0007420,0.5453068,1.677073,5.125761,RTN2;RTN3;RTN1;ABCB6;TUBGCP2;CXCR4;UBE3A;IER3IP1;PCDH18;RTN4;BAG6;ADGRG1;RELN;UGP2;QARS1;RBBP4;VPS51;NRCAM;PHGDH;CTNNA2;CDK5RAP3;GIT1;SCYL2;CLASP1;GIT2;MKKS;ANAPC7;MAP1S;MINK1;PTPN11;HSPG2;SHROOM4;UFM1;PITPNM1;NDUFS4;NF1;PPT1;UFC1;RAB18;PLXNB2;RAPGEF2;TBC1D23;RAB3GAP1;PAFAH1B1,Brain Development (GO:0007420)
GO:0008089,0.5453068,2.435873,7.435001,SNAPIN;AP3D1;DTNBP1;HSPB1;RAB27B;BLOC1S4;RAB21;AP3M1;BLOC1S5;BLOC1S6;SPAST;BLOC1S1;BLOC1S2;KIF5B;BLOC1S3;KIF1B;AP3S1;ARL8A;METAP1;ARL8B,Anterograde Axonal Transport (GO:0008089)
GO:0035592,0.5453068,2.435873,7.435001,GSDMD;STEAP3;CLSTN3;TMEM167A;TANGO2;MTTP;SEL1L;MIA3;LTBP3;LRRC32;ARFGAP3;LTBP1;PDIA4;RCN3;GOLPH3;CANX;GNAS;COPG2;COPG1;SCG2,Establishment of Protein Localization to Extracellular Region (GO:0035592)
GO:1902850,0.5453068,2.435873,7.435001,DCTN6;DYNC1H1;NUDC;DCTN2;MAP1S;ILK;RMDN1;TUBG1;CKAP5;KIF2A;PTPRA;STMN1;TBCE;SBDS;TACC3;MAP4;KPNB1;CLASP1;RAN;CLASP2,Microtubule Cytoskeleton Organization Involved in Mitosis (GO:1902850)
GO:0051049,0.5453068,2.435873,7.435001,NRP1;PRKCSH;SAR1B;SURF4;GAPVD1;RAB11A;WDR44;DNAJA1;DYNC1LI1;SCFD1;TMEM102;CLDN3;CDK5;REEP5;FES;MYO6;ARL6IP5;RAB11FIP3;VAMP2;SNCA,Regulation of Transport (GO:0051049)
GO:0043087,0.5540669,1.568859,4.741301,ITGB1;DOCK8;DOCK10;DOCK11;RACK1;TMED2;MMUT;EVI5L;RGS6;PRKG1;TBC1D10B;TGM2;VAV3;F2R;ARAP1;GMIP;VAV1;TBC1D20;ALS2;LARS1;RAPGEF2;PRTN3;ITGA6;ARHGEF7;MAPRE2;RABGAP1;ARL2;RASGRP2;FGD3;FGD4;RAP1A;SNX9;RSU1;SRGAP2;TBC1D15;MAP4K4;REPS1;ARFGEF1;NTRK2;SEMA4D;RDX;PTK2;SNX18;LRCH1;NF1;PLXNB3;RGS10;PLXNB2;RAB3GAP2;PLXNB1;GNB5;AGRN;RAB3GAP1;LIMS1,Regulation of GTPase Activity (GO:0043087)
GO:0006486,0.5540669,1.553148,4.691938,GALNT12;B4GALT1;GALNT15;PLOD3;PLOD2;PLOD1;MAGT1;GALNT10;GOLGA2;GMPPB;KRTCAP2;POFUT1;ALG8;ALG9;COG7;ALG6;ENTPD5;ALG5;COG3;ALG2;ALG3;MOGS;ALG1;ALG11;POMGNT1;DDOST;DPM1;DPM3;B3GNT7;NPC1;DAD1;EOGT;RFT1;B3GNT2;RPN2;RPN1;TMEM165;FUT8;MGAT5;ST8SIA4;ST3GAL6;ST3GAL1;ARFGEF1;B3GALNT1;GALNT1;GFPT1;PMM2;OGA;B3GALT6;TMEM59;OSTC;DOLPP1;MGAT4B;STT3A;STT3B;OGT,Protein Glycosylation (GO:0006486)
GO:0070830,0.5540669,3.043583,9.192146,PDCD6IP;TBCD;ARL2;MPP7;CLDN5;DLG1;CLDN3;PROC;PARD3;RAB13;MICALL2;PECAM1;ESAM;PKN2;STRN,Bicellular Tight Junction Assembly (GO:0070830)
GO:0071230,0.5540669,3.043583,9.192146,PRMT1;CUL3;UBR1;MTOR;IPO5;RPTOR;MAT2A;RRAGC;LARS1;FYN;LAMTOR2;LAMTOR1;LAMTOR4;LAMTOR3;LAMTOR5,Cellular Response to Amino Acid Stimulus (GO:0071230)
GO:0035633,0.5540669,3.043583,9.192146,ITGB1;SLC12A2;LAMA2;PRG2;LSR;LAMC1;F11R;TJP1;CLDN5;CLDN3;PECAM1;ESAM;VCL;JAM3;TJP2,Maintenance of Blood-Brain Barrier (GO:0035633)
GO:0045646,0.5540669,3.043583,9.192146,HSPA9;LYN;STAT5B;PRKDC;PRMT1;STAT1;STAT3;HMGB2;MIA3;INHBA;FOXO3;MAPK14;NCKAP1L;P4HTM;ZFPM1,Regulation of Erythrocyte Differentiation (GO:0045646)
GO:0090169,0.5540669,3.043583,9.192146,RIPOR2;DYNC1H1;PDCD6IP;VPS4B;VTA1;HNRNPU;EML3;CHMP1B;CHMP1A;CHMP2B;CHMP2A;CHMP4B;CHMP6;CHMP7;CHMP5,Regulation of Spindle Assembly (GO:0090169)
GO:1901701,0.5546591,1.345047,4.057755,APP;CRTC2;NDUFA13;GUCY1B1;SERPINE1;IGF1R;PYCARD;RUVBL2;PDK3;PDK2;TGM2;PDGFRA;RPL23;PRKCD;TPM1;AFG3L2;LARS1;SHPK;AKAP9;ADAM9;PLAA;PRKD2;EZR;CD274;VCP;SHMT1;PDGFB;TWF2;HTRA2;LPL;LY96;UBR1;HSP90B1;PRDX3;PRDX5;RAP1A;INPP5K;SNX6;LYN;PRNP;VCAM1;AMBP;PDE2A;PPBP;NFKB1;SSH1;FER;CDK5;PTK7;FES;CDK2;GNB1;PDE3A;GNAS;MYD88;LGMN;NFKBIB;GSK3B;HMGB2;TREM2;PTPRK;HMGB1;RPTOR;CASP7;CASP4;CTSG;CD36;LBP;GIT1;PF4V1;UPF1;ABCC1;SYK;ITGA4;PRMT1;RIPK2;TESC;MMP3;IL18;MMP9;RHOA;TRAF6;RAPGEF2;ARHGEF2;CHMP5;ROCK2;SRC;ATL1;PDXP;ADCY6;RELA;GNG2;MAT2A;P2RY1;RPS3;PTK2B;FYN;P2RY12;DMTN;NDUFA2;LILRB2;MAPK14;PEX14;MTOR;TNIP1;AXL;PDCD4;VIM;CD68;PF4,Cellular Response to Oxygen-Containing Compound (GO:1901701)
GO:0048522,0.5798576,1.253437,3.722832,APP;CSF1;MLC1;IRS2;CIB1;CCAR1;CRKL;IGF1R;RPS6KA3;CAPNS1;AKT2;NAMPT;RPS6KA1;AKT1;CCN2;CAPN1;PRSS2;TRIM21;IL6R;TGM2;TPD52;PDGFRB;PDGFRA;RPS9;RPL23;CLEC11A;CSNK2A2;CEP131;F2R;RPS6;TPM1;ADAM10;PRKCA;ACSL4;DICER1;HCFC1;CLDN5;ADAM17;PARD3;PRKD2;PRTN3;STAMBP;PSMD10;CSF1R;NOTCH1;SHC1;MAPKAP1;CCDC25;CUL3;COX17;PDGFB;CHRD;PDGFA;LPL;NID1;PRDX3;SDCBP;ADGRG1;GRK5;DDRGK1;PDCD10;BLOC1S2;PDGFD;PDGFC;NACC1;SSR1;RIPK1;TRPM4;LYN;SRPK2;TGFB2;TGFB1;NRDC;TNFSF13;FN1;PA2G4;NFKB1;PTK2;BMP5;SLC6A6;FER;CNOT7;CDK2;CALR;FGFR4;IL7R;FGFR3;EIF4G2;FGFR2;LGMN;EIF4G1;FGFR1;GSK3B;HSP90AB1;DDX3X;FLT4;PTEN;PTPRJ;TCIRG1;LAMC1;DNPH1;CX3CL1;LMNB2;RPTOR;RPS4X;PPP3CA;UFL1;ESM1;TMEM102;C1QBP;MLST8;CTSH;ITGAV;HTATIP2;ARG2;TSC22D1;PRMT1;SPHK1;ACTL6A;RHOG;RAD23A;REXO2;SIRT2;ADRA2A;HCK;HCLS1;DSG2;MVD;CD47;CDH15;SLC25A5;EEF1E1;FXN;MTPN;PRKAA1;TNXB;LAMA2;LAMA1;LRP5;CST7;THBS1;RELA;LRP6;GNAI2;TBRG4;CDC42;RPS15A;EXOSC4;CCL5;PTK2B;RICTOR;STX4;CHGA;NTRK2;DYNC1H1;NPM1;CAVIN1;EGF;VEGFC;LAMB1;NAP1L1;S100B;MTOR;TJP1;KITLG;GID8;DNAJA2;CTNNB1;CCM2;PTPN6;HDGF;PKN1;P4HB;FAM98A;METAP1;ZPR1,Positive Regulation of Cellular Process (GO:0048522)
GO:0033674,0.5818501,2.233076,6.614622,MAP2K3;CD74;XRCC6;XRCC5;AGAP2;PRKAG1;IQGAP1;PTK2;RAP1A;RELN;PTPRC;ALS2;EEF1A2;PTK2B;RAPGEF2;SNX9;LCP2;TAB2;GAS6;HLA-DRB1;MAP3K5;DDR2,Positive Regulation of Kinase Activity (GO:0033674)
GO:0006986,0.5818501,2.233076,6.614622,HSPA8;PTPN1;TRAM1;HSP90AA1;HSP90AB1;HSPA4;HSPA4L;DERL1;HSPB1;HSPA2;HSPE1;HSPD1;DNAJB2;DNAJA1;DNAJB1;ERP44;HSPH1;SERPINH1;BAX;BAK1;STT3B;OPTN,Response to Unfolded Protein (GO:0006986)
GO:0006909,0.5889491,1.777664,5.205303,ITGB1;SRPX;ITGAM;ITGB3;ITGB2;PLD4;TREM2;HMGB1;CORO1A;MESD;TM9SF4;CORO1C;CDC42;ITGAV;CD36;PIP5K1C;LDLR;TGM2;ANXA1;CD93;ANXA3;NDUFA2;ANXA11;TIMD4;ARHGAP25;VAMP7;BIN2;RAB14;AXL;ELMO1;PECAM1;MYH9;GAS6;DOCK1;MYD88,Phagocytosis (GO:0006909)
GO:0051603,0.5889491,1.777664,5.205303,VCP;HM13;VPS4B;VPS4A;CTSW;NEDD8;IDE;CTSS;HDAC6;BAG6;ATXN3;CASP8;DDI2;PSMB1;CAPN2;LONP1;ZSWIM8;CTSH;CTSF;TRIM21;CTSC;CTSB;ATE1;PDCD6IP;ISG15;CLPX;DDB1;PSMA6;IRGQ;CLPP;CHMP4B;YME1L1;STUB1;MAN1B1;LGMN,Proteolysis Involved in Protein Catabolic Process (GO:0051603)
GO:0032008,0.5889491,1.734838,5.04335,SEH1L;USP32;SRC;CUL3;TREM2;RPTOR;FLCN;PIP4P1;TBK1;RELN;MAT2A;CCL5;LONP1;MLST8;NCKAP1L;RICTOR;SEC13;MIOS;SYK;PRMT1;USP4;USP9X;PIH1D1;F7;GOLPH3;RRAGC;RPS6KB1;RHEB;LARS1;LAMTOR2;LAMTOR1;GAS6;LAMTOR4;LAMTOR3;OGT;OTUB1;LAMTOR5,Positive Regulation of TOR Signaling (GO:0032008)
GO:1903078,0.5889491,2.088252,6.042468,ITGB1;PRKCI;PDPK1;NRXN1;ZDHHC5;RHOG;CIB1;TREM2;PIK3R1;ATP2C1;LGALS3;PGRMC1;DLG1;CNST;CNPY4;KIF5B;RACK1;AGR2;AKT1;STX4;SQSTM1;SPTBN1;PLS1;ARF6,Positive Regulation of Protein Localization to Plasma Membrane (GO:1903078)
GO:0043434,0.5889491,2.088252,6.042468,EIF2B5;STAT5A;EIF2B4;STAT5B;EIF2B3;EIF2B2;ROCK1;ROCK2;SRC;SORT1;STAT1;STAT2;STAT3;SLC2A1;MEAK7;TSC1;GNAI1;TGFBR3;EIF6;GRB10;AKT1;STAT6;EIF2B1;OGT,Response to Peptide Hormone (GO:0043434)
GO:0031349,0.5889491,1.698146,4.908435,RNF31;APP;LRSAM1;DHX9;TRADD;SERPINE1;LPL;MGST2;IFI35;CX3CL1;PYCARD;LGALS3;LGALS1;CCL5;CASP4;S100A12;EMILIN2;RIPK1;EMILIN1;FADD;GPSM3;SNCA;GSDMD;CPT1A;TGFB1;RIOK3;PDE2A;IL18;NMI;IL17RA;NFKBIA;PLSCR1;TNIP1;NINJ1;PDCD4;CCM2;CD47;OPTN;TRIM56,Positive Regulation of Defense Response (GO:0031349)
GO:0050729,0.5889491,1.698146,4.908435,APP;CD81;DHX9;KARS1;TRADD;ATL1;SERPINE1;ZDHHC5;LPL;MGST2;IFI35;CX3CL1;PYCARD;LGALS3;SNX4;LGALS1;RPS19;CASP3;CASP4;PLCG2;S100A12;RIPK1;LBP;GPSM3;SNCA;GSDMD;TGFB1;PDE2A;IL18;NMI;IL17RA;NFKBIA;VAMP8;VAMP7;TNIP1;NINJ1;PDCD4;CCM2;CD47,Positive Regulation of Inflammatory Response (GO:0050729)
GO:0032880,0.5889491,1.698146,4.908435,VCP;PRKAA1;HSP90AB1;ITGB3;VPS4A;INPPL1;PPM1F;DNAJB2;VCPIP1;UFL1;DNAJB6;TRIM5;GPC1;RACK1;STX6;TRIM25;RAB11FIP3;YWHAG;USP8;RABGAP1L;HSP90AA1;TOR1A;EGF;PTGES2;KCNAB2;REXO2;RAB11A;FKBP1A;AFDN;RSL1D1;DLG1;RAB14;CTNNB1;RAB9A;ATP13A2;CAMK1;METAP1;PICALM;METAP2,Regulation of Protein Localization (GO:0032880)
GO:0006739,0.5889491,3.651107,10.52998,UBL4A;PRDX5;PROC;TP53I3;MDH1;NNT;IDH1;IDH2;FDXR;KCNAB2;FMO5;NADK,NADP Metabolic Process (GO:0006739)
GO:1902992,0.5889491,3.651107,10.52998,RTN2;NTRK2;PRNP;RTN3;RTN1;GGA3;ROCK1;BIN1;FLOT2;CLU;SORL1;RTN4,Negative Regulation of Amyloid Precursor Protein Catabolic Process (GO:1902992)
GO:0034112,0.5889491,3.651107,10.52998,MMRN1;CCL5;CTNNB1;EMILIN2;CTSG;EMILIN1;F11R;GP6;JAK2;MFSD2B;IL6R;JAK1,Positive Regulation of Homotypic Cell-Cell Adhesion (GO:0034112)
GO:0007044,0.5889491,2.587268,7.444791,DST;SRC;ACTN2;FN1;TESK2;LAMC1;PTPRK;ARHGAP6;THSD1;BCR;CTTN;CDH11;TAOK2;ITGA6;ARHGEF7;FERMT2;PLEC,Cell-Substrate Junction Assembly (GO:0007044)
GO:0071677,0.5889491,2.587268,7.444791,APP;CSF1;SERPINE1;MOSPD2;ANO6;HMGB1;RTN4;LGALS3;C1QBP;CCL5;LGALS9;CALR;CD47;GAS6;JAM3;LGMN;S100A7,Positive Regulation of Mononuclear Cell Migration (GO:0071677)
GO:0007035,0.5889491,2.587268,7.444791,ATP6V1A;ATP6AP2;TCIRG1;CLN6;LAMP1;DMXL1;ATP6V0A2;ATP6V1B2;PPT1;ATP6V1H;TMEM9;ATP6V0D1;ATP6V1D;ATP6V0C;ATP6V0D2;ATP6V0A1;ATP6V1F,Vacuolar Acidification (GO:0007035)
GO:0022607,0.5889491,1.374387,3.954045,NCKAP1;ARL6IP1;WIPF1;SLC2A1;LAMC1;ZFYVE27;OPHN1;PPP2R1A;PLS3;ELOB;IKBKG;KPNA3;AP2M1;PLS1;SLC25A46;STX7;DNAJB12;PAWR;YWHAZ;RHOA;DARS1;CD2AP;MTSS2;TAPBP;CLDN3;NEMF;GORASP2;PARD3;ZW10;CSNK2B;CDHR2;VDAC3;FSCN1;PKP2;GEMIN5;CDHR5;EZR;GAS6;MAPRE2;VAMP2;PPID;VAMP3;RTN2;RTN3;BECN1;NLGN1;RTN1;DHX9;TUBGCP2;WAS;PDGFA;TANK;NAPG;CORO1B;RTN4;ADD1;ADD2;BAG6;CDC42;LIMA1;VCPIP1;PDCD10;CALD1;MICAL1;TSPAN4;REPS2;PTK2B;NCKAP1L;SNX9;WASF1;SPTBN1;WASF3;CD74;DMTN;TGFB1;RANBP9;PDE4DIP;PARVB;PEX14;VIL1;PROC;PARVG;FASN;CAPZA1;CAPZA2;EPPK1;TRIP13;TUBGCP4;CD247;PICALM,Cellular Component Assembly (GO:0022607)
GO:0043065,0.5889491,1.339154,3.817612,APP;MTCH1;MTCH2;NDUFA13;PDCD6;PDCD5;UBE2Z;CLU;CCAR2;CCAR1;PYCARD;LGALS3;LGALS1;FAM162A;ARL6IP5;TNFSF10;MAP3K5;TGM2;PRKCI;F2R;RPS6;SCRIB;BIN1;VDAC1;SQSTM1;PPID;SLC27A4;DIABLO;ITPR1;HTRA2;FOXO3;STK4;KNG1;SAV1;RIPK1;FADD;ATG7;SRPK2;HSPA9;PRNP;TGFB2;TGFB1;PROC;RGCC;CDK5;STK24;PTPRA;FASN;NF1;BCL2L1;ITGB1;GSK3B;GSK3A;DDX3X;FAF1;TRADD;PCSK9;HMGB1;SLC6A4;CASP9;FLCN;CASP7;CASP8;AIFM1;CASP6;C1QBP;CASP3;CASP4;RACK1;CTSH;EMILIN2;EMILIN1;PRMT2;TSC22D1;APAF1;ITGA4;PAWR;ANO6;SIRT2;DNM2;TRAF7;PTRH2;ITGA6;ARHGEF7;EEF1E1;THBS1;HSPD1;BCLAF1;PNMA1;RPS3;BAK1;BID;SNCA;BAD;SEPTIN4;DNAJA1;CD40LG;CARM1;DNAJA3;PDCD4;CTNNB1;ACIN1;BAX,Positive Regulation of Apoptotic Process (GO:0043065)
