term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0050920,0.9132122,1.738,2.800798,P2RY12;PDGFRB;USP14;PDGFRA;DUSP3;TGFB1;MYCBP2;PDGFB;CXCR4;CYRIB;AIF1;THBS1;PPM1F;STX4;PTPN2,Regulation of Chemotaxis (GO:0050920)
GO:0044319,0.9132122,1.738,2.800798,ITGB1;CD151;TOR1A;ITGB5;ITGB3;MRTFA;ARHGAP35;RHOA;ADAM17;COL5A1;PDCD10;FLNA;ITGAV;ITGA5;CD44,"Wound Healing, Spreading of Cells (GO:0044319)"
GO:0010508,0.9132122,1.330097,2.133626,GSK3B;BECN1;GSK3A;PRKAA1;PLEKHF1;ROCK1;SLC35D3;UBR4;GNAI3;PARK7;HMGB1;PIK3CB;C9ORF72;MTDH;FLCN;UFL1;TBK1;LARP1;IKBKG;FBXO7;MAP3K7;TRIM21;TRIM65;SH3GLB1;BAD;TSC2;SVIP;DCN;TPCN1;IRGQ;TMEM59;CCNY;STING1;ATG2A;ATF6;SQSTM1;OPTN;PAFAH1B2;CDK16,Positive Regulation of Autophagy (GO:0010508)
GO:0051092,0.9132122,1.340667,2.140474,RNF31;MTPN;CIB1;TANK;RELA;MTDH;PRDX3;IKBKB;DDRGK1;TRIM5;RPS3;TRIM25;RIPK1;LGALS9;ERC1;IKBKG;NPM1;CHUK;SPHK1;CARD9;IL18;EIF2AK2;PSMA6;FER;CD40LG;TRAF6;BTK;UBE2N;TERF2IP;PRKCQ;PRKD2;CARD16;RBCK1;UBE2V1;ARHGEF2;PPIA;MYD88,Positive Regulation of NF-kappaB Transcription Factor Activity (GO:0051092)
GO:0034620,0.9132122,1.64155,2.613283,PTPN1;VCP;ATF6B;HSPA5;DERL1;YOD1;HSPD1;ERN1;ERMP1;TBL2;SELENOS;VAPB;BAX;BAK1;ATF6;CDK5RAP3;OPTN,Cellular Response to Unfolded Protein (GO:0034620)
GO:0032722,0.9132122,1.64155,2.613283,APP;CSF1R;CD74;DDX3X;TGFB1;SYK;IL18;PRG2;LPL;EIF2AK2;HMGB1;AZU1;AIF1;IL17RA;MAVS;OAS3;LGALS9,Positive Regulation of Chemokine Production (GO:0032722)
GO:0070534,0.9132122,1.64155,2.613283,KCMF1;TANK;ITCH;RNF213;TRIM5;TRAF6;NEDD4;TRIM3;ARIH2;UBE2V2;UBE2N;UBE2O;STUB1;UBE2V1;TRIM21;TRIM65;TRIM56,Protein K63-linked Ubiquitination (GO:0070534)
GO:0051289,0.9132122,1.64155,2.613283,SHMT2;SHMT1;OSBPL2;APIP;ITPR1;ACOT13;SOD2;HSD17B10;DNM1;CRYZ;GOLGA2;PRKD2;HPRT1;SSBP1;APPL2;ALDH9A1;TRPM4,Protein Homotetramerization (GO:0051289)
GO:0071560,0.9132122,1.352657,2.150187,ITGB1;USP15;ITGB5;SRC;PDCD5;WFIKKN2;FURIN;LTBP3;ARRB2;PTPRK;LRRC32;TSKU;CRKL;FNTA;MAP3K7;APPL2;APPL1;SMAD2;TGFB2;TGFB1;USP9X;USP9Y;PDE2A;STAT3;PTK2;DUSP22;TGFBR3;CLDN5;DAB2;COL3A1;PDE3A;ZYX;ADAM9;FERMT2;LIMS1,Cellular Response to Transforming Growth Factor Beta Stimulus (GO:0071560)
GO:0043123,0.9132122,1.208823,1.921154,SLC35B2;GOLT1B;SLC44A2;TRADD;ILK;CX3CL1;IKBKB;AKAP13;LGALS1;TBK1;CASP8;TFG;TRIM5;NAMPT;TNFSF10;FLOT1;TRIM25;FLOT2;LGALS9;CD36;IKBKG;MAP3K7;TMED4;CHUK;IL1R1;PRKCB;F2R;IRAK3;IRAK4;RHOA;PPM1A;TRAF6;TERF2IP;S100A4;RBCK1;CARD16;UBE2V1;GAPDH;RNF31;NFAT5;CANT1;DDX1;CUL1;ZC3HAV1;ATP2C1;TANK;RELA;MTDH;SHARPIN;IRAK2;FLNA;RIPK1;FADD;CD74;TGFB1;CAV1;CARD9;STAT3;HUWE1;S100B;BST2;FKBP1A;PPP5C;MAVS;CD40LG;VAPA;REL;UBE2N;TAB3;TAB2;CCDC22;CC2D1A;MYD88;LAMTOR5;LIMS1,Positive Regulation of Canonical NF-kappaB Signal Transduction (GO:0043123)
GO:0051592,0.9132122,1.36637,2.163401,CLIC4;CAMK2D;NLGN1;PRKAA1;AHCYL1;PEF1;PDCD6;NRXN1;IQGAP1;RASGRP2;THBS1;ADD1;PPP3CA;CPNE1;PLCG2;CPNE3;CPNE2;SEC31A;SLC25A24;CAV1;ANXA11;ITPKB;ASPH;STIM1;NEDD4;PPIF;ADAM9;PRKD2;MICU2;MICU1;SLC25A12;SLC25A13;LGMN,Response to Calcium Ion (GO:0051592)
GO:0071260,0.9132122,1.57268,2.484521,MAP3K2;MAP2K4;TMEM87A;BAD;PDE2A;PTPN11;F11R;TMEM150C;NFKB1;SLC9A1;CNN2;CASP8;FASN;PECAM1;PIEZO1;BAK1;FADD;MYD88;MAPK3,Cellular Response to Mechanical Stimulus (GO:0071260)
GO:0007159,0.9132122,1.57268,2.484521,ITGB1;VCAM1;ROCK1;ITGA4;SYK;ITGB2;MSN;UMOD;F11R;ITGAL;NT5E;CD40LG;SELL;CD209;CCL5;PECAM1;GFUS;EZR;FERMT3,Leukocyte Cell-Cell Adhesion (GO:0007159)
GO:0033673,0.9132122,1.57268,2.484521,GSKIP;HNRNPU;HSPB1;PRKAG2;TSC2;IRS2;REXO2;WARS1;PRDX3;PTPRC;DNAJA3;GNAQ;CHORDC1;INPP5K;PKN2;PPIA;YWHAG;RTRAF;SNCA,Negative Regulation of Kinase Activity (GO:0033673)
GO:2000377,0.9132122,1.57268,2.484521,PDGFRB;ARF4;CBR1;SHC1;DCXR;MMP3;PDGFB;PARK7;MAPK14;THBS1;SIRT2;DHRS4;PIKFYVE;EIF6;RAC2;PDK3;RIPK1;GRB2;SNCA,Regulation of Reactive Oxygen Species Metabolic Process (GO:2000377)
GO:1903530,0.9132122,1.57268,2.484521,NSF;RALA;MCTP1;FMR1;RHBDF2;SEPTIN5;P3H1;SEPTIN4;RAB33B;VAMP8;RAB21;DNAJC1;RAB37;SCG5;ARFIP1;STX4;STXBP5;VAMP2;VAMP3,Regulation of Secretion by Cell (GO:1903530)
GO:0061564,0.9132122,1.382205,2.180945,APP;RAB3A;DOCK7;ARHGAP35;RTN4;CRTAC1;SLITRK1;NRCAM;SPG11;MARK2;RAB8A;SLC25A46;MAP1S;APLP2;APLP1;RTN4RL2;L1CAM;BAIAP2;S100B;RAB10;AFG3L2;SHTN1;CDK5;MAP1B;PARD3;TAOK2;S100A6;ARHGEF7;FGFR2;METAP1;ZPR1,Axon Development (GO:0061564)
GO:0045088,0.9132122,1.382205,2.180945,IFI35;CASP8;TKFC;CCL5;LONP1;BANF1;FADD;TRIM21;SLC15A4;APPL2;N4BP1;APPL1;ATG5;PTPN1;CPT1A;RIOK3;TREX1;ERAP1;TRAFD1;IRAK3;PTPN11;NMI;PARP9;REXO2;YWHAZ;HLA-E;FGR;PLSCR1;CDC37;PTPN6;TRIM56,Regulation of Innate Immune Response (GO:0045088)
GO:0023035,0.9132122,3.47428,5.477577,ITGB1;RNF31;CD40LG;TRAF6;ITGA5;TANK,CD40 Signaling Pathway (GO:0023035)
GO:0006563,0.9132122,3.47428,5.477577,PSAT1;SHMT2;SHMT1;SBDS;SERINC3;PSPH,L-serine Metabolic Process (GO:0006563)
GO:0000394,0.9132122,3.47428,5.477577,ERN1;DDX1;RTCB;ZBTB8OS;FAM98A;RTRAF,"RNA Splicing, via Endonucleolytic Cleavage and Ligation (GO:0000394)"
GO:0034333,0.9132122,3.47428,5.477577,TBCD;CTNNB1;PKN2;PIP5K1C;VCL;JAM3,Adherens Junction Assembly (GO:0034333)
GO:0038166,0.9132122,3.47428,5.477577,AHCYL1;ACTN2;CA2;SRC;CAV1;PMPCB,Angiotensin-Activated Signaling Pathway (GO:0038166)
GO:0035904,0.9132122,3.47428,5.477577,PDGFRB;EFEMP2;JAG1;HECTD1;PDE2A;PRKD2,Aorta Development (GO:0035904)
GO:0007597,0.9132122,3.47428,5.477577,GP9;F8;GP1BB;FLNA;GP1BA;GP5,"Blood Coagulation, Intrinsic Pathway (GO:0007597)"
GO:0043010,0.9132122,3.47428,5.477577,EFEMP1;NF1;NES;TSKU;RAB3GAP1;FBN1,Camera-Type Eye Development (GO:0043010)
GO:0140052,0.9132122,3.47428,5.477577,AKT1;TXNIP;MIA3;CD36;CD68;MYD88,Cellular Response to Oxidised Low-Density Lipoprotein Particle Stimulus (GO:0140052)
GO:0048566,0.9132122,3.47428,5.477577,PDGFRA;TGFB2;PKDCC;RBPMS2;PCSK5;FGFR2,Embryonic Digestive Tract Development (GO:0048566)
GO:1904861,0.9132122,3.47428,5.477577,NLGN1;RELN;PTEN;PLXNB2;SRGAP2;SHANK3,Excitatory Synapse Assembly (GO:1904861)
GO:1902001,0.9132122,3.47428,5.477577,CPT1A;ABCD3;CPT2;SLC2A1;CD36;SLC25A20,Fatty Acid Transmembrane Transport (GO:1902001)
GO:0044042,0.9132122,3.47428,5.477577,GSK3B;UGP2;GBE1;PHKG2;PRKAG2;PYGL,Glucan Metabolic Process (GO:0044042)
GO:1901142,0.9132122,3.47428,5.477577,ERN1;ERO1B;SLC30A5;YIPF5;IDE;P4HB,Insulin Metabolic Process (GO:1901142)
GO:0043490,0.9132122,3.47428,5.477577,MDH1;MDH2;GOT2;SLC25A12;SLC25A11;SLC25A13,Malate-Aspartate Shuttle (GO:0043490)
GO:0030879,0.9132122,3.47428,5.477577,COPS3;GPAT4;CAV1;COPS2;JAK2;ARHGAP35,Mammary Gland Development (GO:0030879)
GO:0035855,0.9132122,3.47428,5.477577,GP9;MPIG6B;GP1BB;GP1BA;GP5;SH2B3,Megakaryocyte Development (GO:0035855)
GO:0022011,0.9132122,3.47428,5.477577,ARHGEF10;PARD3;NF1;DICER1;SIRT2;SOD1,Myelination in Peripheral Nervous System (GO:0022011)
GO:0046007,0.9132122,3.47428,5.477577,CD274;PRNP;PRKAR1A;CRTAM;SCRIB;LGALS9,Negative Regulation of Activated T Cell Proliferation (GO:0046007)
GO:1902931,0.9132122,3.47428,5.477577,PLEK;ERLIN1;ERLIN2;NFKB1;BMP5;DKK3,Negative Regulation of Alcohol Biosynthetic Process (GO:1902931)
GO:1901020,0.9132122,3.47428,5.477577,GSTM2;GSTO1;FMR1;UBQLN1;SRI;GNB5,Negative Regulation of Calcium Ion Transmembrane Transporter Activity (GO:1901020)
GO:0050687,0.9132122,3.47428,5.477577,ITCH;PPM1B;C1QBP;PCBP2;NT5C2;ATG5,Negative Regulation of Defense Response to Virus (GO:0050687)
GO:0030948,0.9132122,3.47428,5.477577,PTPN1;MMRN1;HGS;NEDD4;PDCD6;EMILIN1,Negative Regulation of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030948)
GO:0050905,0.9132122,3.47428,5.477577,DCTN1;NRXN1;UBA5;MYCBP2;SHANK3;PAFAH1B1,Neuromuscular Process (GO:0050905)
GO:0038179,0.9132122,3.47428,5.477577,RAP1A;ZFYVE27;KIDINS220;SORT1;CASP3;RAPGEF2,Neurotrophin Signaling Pathway (GO:0038179)
GO:0009312,0.9132122,3.47428,5.477577,FUT8;B4GALT1;ST3GAL4;ST3GAL6;FUT1;MPDU1,Oligosaccharide Biosynthetic Process (GO:0009312)
GO:0006730,0.9132122,3.47428,5.477577,MTHFD1;SHMT2;SHMT1;SFXN3;MTHFR;SFXN1,One-Carbon Metabolic Process (GO:0006730)
GO:0036151,0.9132122,3.47428,5.477577,MBOAT7;LPCAT3;PLA2G4C;LPCAT1;MBOAT2;PLA2G4A,Phosphatidylcholine Acyl-Chain Remodeling (GO:0036151)
GO:0010820,0.9132122,3.47428,5.477577,ADAM17;WNK1;CCL5;STK39;OXSR1;S100A7,Positive Regulation of T Cell Chemotaxis (GO:0010820)
GO:0051127,0.9132122,3.47428,5.477577,CYFIP1;NCKAP1;BRK1;WASF1;WASF2;WASF3,Positive Regulation of Actin Nucleation (GO:0051127)
GO:1903599,0.9132122,3.47428,5.477577,VPS13D;STUB1;PARK7;SLC25A5;FBXO7;SLC6A4,Positive Regulation of Autophagy of Mitochondrion (GO:1903599)
GO:1902107,0.9132122,3.47428,5.477577,LGALS3;XRCC6;LGALS1;NCKAP1L;HMGB1;LGALS9,Positive Regulation of Leukocyte Differentiation (GO:1902107)
GO:1901741,0.9132122,3.47428,5.477577,CD53;EHD1;EHD2;RIPOR2;FLOT1;MAPK14,Positive Regulation of Myoblast Fusion (GO:1901741)
GO:0010800,0.9132122,3.47428,5.477577,RPTOR;CEMIP;EGF;SPHK1;MAPK1;UBE2K,Positive Regulation of Peptidyl-Threonine Phosphorylation (GO:0010800)
GO:0010518,0.9132122,3.47428,5.477577,PDPK1;CCL5;PLAA;FGFR3;FGFR2;FGFR1,Positive Regulation of Phospholipase Activity (GO:0010518)
GO:0090200,0.9132122,3.47428,5.477577,FAM162A;TNFSF10;BAX;BAK1;BID;MMP9,Positive Regulation of Release of Cytochrome C From Mitochondria (GO:0090200)
GO:0030949,0.9132122,3.47428,5.477577,VTN;PRKCB;ITGB3;MIA3;PRKD2;ITGA5,Positive Regulation of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030949)
GO:0034214,0.9132122,3.47428,5.477577,UGDH;SPAST;MAT2A;LRRC8C;LRRC8D;LRRC8A,Protein Hexamerization (GO:0034214)
GO:0018126,0.9132122,3.47428,5.477577,VPS33B;P3H1;PLOD3;PLOD2;VIPAS39;PLOD1,Protein Hydroxylation (GO:0018126)
GO:0035020,0.9132122,3.47428,5.477577,ARHGAP17;PIK3CB;OGT;PIK3CG;RTN4;ARF6,Regulation of Rac Protein Signal Transduction (GO:0035020)
GO:0010819,0.9132122,3.47428,5.477577,ADAM17;WNK1;CCL5;STK39;OXSR1;S100A7,Regulation of T Cell Chemotaxis (GO:0010819)
GO:0030834,0.9132122,3.47428,5.477577,VIL1;LIMA1;MTPN;WDR1;PLEK;PDXP,Regulation of Actin Filament Depolymerization (GO:0030834)
GO:0141161,0.9132122,3.47428,5.477577,APP;RAMP3;PRKAR1B;PRKAR1A;PRKAR2B;PRKAR2A,Regulation of cAMP/PKA Signal Transduction (GO:0141161)
GO:0010881,0.9132122,3.47428,5.477577,CAMK2D;GSTM2;ASPH;GSTO1;HRC;PRKCA,Reg of Cardiac Muscle Contraction by Reg of the Release of Sequestered Calcium Ion (GO:0010881)
GO:0033632,0.9132122,3.47428,5.477577,PODXL;WNK1;CCL5;PIEZO1;CD3E;FERMT3,Regulation of Cell-Cell Adhesion Mediated by Integrin (GO:0033632)
GO:2001198,0.9132122,3.47428,5.477577,LGALS3;LGALS1;HLA-B;HMGB1;LGALS9;LILRB2,Regulation of Dendritic Cell Differentiation (GO:2001198)
GO:0060998,0.9132122,3.47428,5.477577,CAMK2B;NLGN1;FMR1;CAMK1;SHANK3;ARF6,Regulation of Dendritic Spine Development (GO:0060998)
GO:0070201,0.9132122,3.47428,5.477577,DNAJA1;PTP4A3;SCFD1;CEP135;GAPVD1;CTSD,Regulation of Establishment of Protein Localization (GO:0070201)
GO:0110075,0.9132122,3.47428,5.477577,GPX4;FTH1;DHCR7;SLC39A7;SQSTM1;TMEM164,Regulation of Ferroptosis (GO:0110075)
GO:0043467,0.9132122,3.47428,5.477577,MAP4K2;PNPT1;EIF6;PRKAG1;PRKAG2;OGT,Regulation of Generation of Precursor Metabolites and Energy (GO:0043467)
GO:0002694,0.9132122,3.47428,5.477577,LYN;CD74;PLSCR1;LCK;SHPK;MYO18A,Regulation of Leukocyte Activation (GO:0002694)
GO:1905521,0.9132122,3.47428,5.477577,P2RY12;CSF1R;CSF1;PTK2B;EMILIN1;RTN4,Regulation of Macrophage Migration (GO:1905521)
GO:0032530,0.9132122,3.47428,5.477577,PODXL;PRKCSH;CDHR2;FSCN1;TWF2;CDHR5,Regulation of Microvillus Organization (GO:0032530)
GO:1901028,0.9132122,3.47428,5.477577,GSK3B;GSK3A;BAK1;SLC25A5;BCL2L1;SLC25A6,Reg of Mt Outer Membrane Permeabilization Inv in Apoptotic Sgnlng Pway (GO:1901028)
GO:0002082,0.9132122,3.47428,5.477577,VCP;SHMT2;UQCC2;PPIF;ATP7A;SIRT3,Regulation of Oxidative Phosphorylation (GO:0002082)
GO:1905606,0.9132122,3.47428,5.477577,SLITRK1;VPS35;GPC4;EIF4G1;LRRC4B;SNCA,Regulation of Presynapse Assembly (GO:1905606)
GO:0099174,0.9132122,3.47428,5.477577,SLITRK1;VPS35;GPC4;EIF4G1;LRRC4B;SNCA,Regulation of Presynapse Organization (GO:0099174)
GO:1900044,0.9132122,3.47428,5.477577,PARP10;DDX3X;UBE2N;UBE2V2;PLAA;UBE2V1,Regulation of Protein K63-linked Ubiquitination (GO:1900044)
GO:0070613,0.9132122,3.47428,5.477577,PRNP;SERPINE2;BAG2;ANGPTL8;SNX12;GAS1,Regulation of Protein Processing (GO:0070613)
GO:0006415,0.9132122,3.47428,5.477577,GFM2;ETF1;MRPL58;APEH;GSPT2;GSPT1,Translational Termination (GO:0006415)
GO:0042311,0.9132122,3.47428,5.477577,SRC;PECAM1;PTPN11;SOD2;KNG1;SOD1,Vasodilation (GO:0042311)
GO:0042178,0.9132122,3.47428,5.477577,GSTM3;GSTM2;GSTM1;TPMT;GSTO1;CRYZ,Xenobiotic Catabolic Process (GO:0042178)
GO:2000181,0.9132122,1.400692,2.203932,SPARC;NAXE;ROCK1;ROCK2;SHC1;ISM1;THBS2;THBS1;RELA;THBS4;STAB1;KRIT1;PGK1;EMILIN1;CD36;TGFB2;STAT1;GDF2;SYNJ2BP;HSPG2;DCN;CLDN5;SARS1;RGCC;HGS;CTNNB1;GHRL;PTPN6;PF4,Negative Regulation of Blood Vessel Morphogenesis (GO:2000181)
GO:0050777,0.9132122,1.400692,2.203932,SRC;WDR41;FURIN;C9ORF72;LGALS3;LONP1;BANF1;FYN;TRIM21;ATG5;LYN;YES1;SYK;AMBP;TREX1;RHBDF2;TRAFD1;IRAK3;NMI;REXO2;MAPK14;YWHAZ;FGR;HCK;COL3A1;FER;GNAS;SMCR8;PTPN6,Negative Regulation of Immune Response (GO:0050777)
GO:0070646,0.9132122,1.400692,2.203932,USP15;PSMD14;GPS1;USP12;COPS7B;COPS7A;BRCC3;VCPIP1;HINT1;USP24;USP47;USP8;USP7;TOR1A;USP5;USP4;USP9X;USP9Y;UCHL3;UCHL5;COPS4;COPS3;CYLD;COPS6;COPS5;COPS2;STAMBP;COPS8;OTUB1,Protein Modification by Small Protein Removal (GO:0070646)
GO:0045787,0.9132122,1.521045,2.392249,PSMD10;SRPK2;APP;TGFB2;DUSP3;SPHK1;PRKCA;RAD23A;LRP6;RPS15A;RGCC;CCNY;LONP1;EIF4EBP1;PKN2;CALR;TRIM21;EIF4E;FGFR2;LGMN;ZPR1,Positive Regulation of Cell Cycle (GO:0045787)
GO:0000422,0.9132122,1.422554,2.233882,BECN1;WDR45B;CISD2;WDR45;SNX30;PHB2;FUNDC2;MAP1LC3A;FBXO7;ATG7;MARK2;ATG5;ATG3;GABARAPL2;LRBA;ATG9A;WIPI1;WIPI2;EIF2S1;NIPSNAP1;NIPSNAP2;ATG2A;ATG4B;ATG4A;SQSTM1;OGT;ATG2B,Autophagy of Mitochondrion (GO:0000422)
GO:0045862,0.9132122,1.480902,2.324166,APP;IST1;BAD;NRDC;FURIN;CLN6;ATP5IF1;RCN3;UFL1;CASP8;ASPH;BAG2;DDRGK1;ANGPTL8;CTSH;ADAM9;SNX9;STUB1;BAK1;FADD;FGFR4;OGT;CTSC,Positive Regulation of Proteolysis (GO:0045862)
GO:0051057,0.9132122,1.480902,2.324166,NOTCH2;NOTCH1;SRC;F2R;ARRB1;PIK3CB;F11R;PIK3CG;RTN4;FXR1;AKAP13;ADGRG1;COL3A1;RELN;ALS2;ITGAV;SHOC2;PLXNB1;MAPRE2;FERMT2;TGM2;MAP4K4;PICALM,Positive Regulation of Small GTPase Mediated Signal Transduction (GO:0051057)
GO:0006469,0.9132122,1.448803,2.272929,MVP;LRP5;HSPB1;PRKAG2;GSKIP;CORO1C;LRP6;CHORDC1;INPP5K;CDK5RAP3;YWHAG;RTRAF;SNCA;NPM1;DUSP3;TSC2;REXO2;WARS1;SLC8A3;PTPRC;DNAJA3;GNAQ;AKT1S1;PKN2;PPIA,Negative Regulation of Protein Kinase Activity (GO:0006469)
GO:1903321,0.9132122,1.448803,2.272929,UBXN1;RPL11;ARRB1;ARRB2;PARK7;DNAJB2;UFL1;BAG5;BAG2;CHORDC1;RPS3;AKT1;TRIM21;N4BP1;CAMLG;USP4;CAV1;PRMT3;ISG15;DNAJA1;WNK1;CTNNB1;SQSTM1;OGT;VPS28,Negative Regulation of Protein Modification by Small Protein Conjugation or Removal (GO:1903321)
GO:0031398,0.9132122,1.448803,2.272929,PSMD10;GSK3B;GSK3A;PEF1;PDCD6;CUL3;MYCBP2;DERL1;UBE3A;HSPBP1;UBE2L3;DNAJB2;FBXO4;UBQLN1;RPS2;CDK5RAP3;ANGPT1;SPHK1;CAV1;HUWE1;COMMD1;SEPTIN4;TRAF6;DNAJA3;STUB1,Positive Regulation of Protein Ubiquitination (GO:0031398)
GO:0010975,0.9132122,1.252697,1.955788,SCARB2;GSK3B;GSK3A;RETREG3;PTEN;CIB1;ARHGAP35;TSKU;CX3CL1;FYCO1;TNN;KIF13B;AKT1;TNR;FBXO7;SCARF1;P3H1;RTN4RL2;GAK;RAPGEF2;ITGA6;FKBP4;ARHGEF7;SHANK3;DBN1;ARF6;DDR2;CAMK2B;MYCBP2;TWF2;TWF1;ADCY6;SNX3;BAG5;RAP1A;RELN;RAB29;PTK2B;PDLIM5;CAMK2G;MARK2;LYN;NTRK2;KIDINS220;CCDC88A;CDK5;FES;PTK7;PLXNB3;PLXNB2;PKN2;SERPINI1;CAMK1;PKN1,Regulation of Neuron Projection Development (GO:0010975)
GO:0043068,0.9132122,1.190177,1.823785,ITGB1;APP;MTCH1;MTCH2;DDX3X;FAF1;PDCD6;TRADD;PDCD5;HMGB1;UBE2Z;CCAR2;SLC6A4;CASP9;LGALS3;FLCN;LGALS1;CASP8;AIFM1;FAM162A;CASP6;C1QBP;ARL6IP5;TNFSF10;RACK1;EMILIN2;EMILIN1;CTSD;HTATIP2;MAP3K5;TGM2;UNC13B;PRMT2;TSC22D1;APAF1;F2R;PAWR;TMC8;SCRIB;ANO6;DNM2;BIN1;VDAC1;ITGA6;ARHGEF7;EEF1E1;ATF6;SQSTM1;PPID;SLC27A4;DIABLO;HTRA1;ITPR1;HTRA2;STK4;TMEM164;KNG1;SAV1;PNMA1;RIPK1;FADD;BAK1;BID;ATG7;SNCA;HSPA9;BAD;SEPTIN4;SOD1;DNAJA1;PROC;STK24;PTPRA;FASN;DNAJA3;NF1;CTNNB1;BAX;DHCR7;BCL2L1,Positive Regulation of Programmed Cell Death (GO:0043068)
GO:0034504,0.9132122,1.265101,1.93178,IPO13;YWHAE;CSE1L;RAP1GDS1;RPL11;HNRNPU;ARL2;TOR1AIP2;HIKESHI;STK4;IPO7;PHB2;IPO4;TOR1AIP1;LMNB2;IPO5;LMNB1;EIF4ENIF1;IPO9;LMNA;KPNA6;AKT1;KPNA4;TNPO1;MAP4K5;KPNA3;TNPO2;APPL2;TNPO3;KPNA1;SKP1;APPL1;NUP214;SEC13;NPM1;TOR1A;NUP133;SYK;STAT3;TSC2;NUTF2;TOR1B;RANBP6;PIKFYVE;STK24;CALR;KPNB1;RAN,Protein Localization to Nucleus (GO:0034504)
GO:0045766,0.9132122,1.288191,1.909586,ITGB1;PDCD6;CLSTN1;SERPINE1;HSPB1;EMC10;FUT1;THBS1;PIK3R6;RTN4;MTDH;MYDGF;RRAS;TNN;CTSH;EMILIN2;EMILIN1;CD34;TGM2;JAK1;PAK4;PRKCB;ANXA3;PDPK1;SPHK1;GDF2;PRKCA;TJP1;PDCL3;PKM;TMIGD2;STIM1;WNK1;AGO2;ANGPTL3;CTNNB1;PRKD2;DSG2;ANGPTL4;ITGA5,Positive Regulation of Angiogenesis (GO:0045766)
GO:0006116,0.9132122,2.316336,3.43167,MDH1;MDH2;GPD2;GOT2;GPD1L;SLC25A12;SLC25A11;SLC25A13,NADH Oxidation (GO:0006116)
GO:0048675,0.9132122,2.316336,3.43167,CYFIP1;NRP1;NRP2;PPP3CB;CDK5;USP9X;MAP1B;C9ORF72,Axon Extension (GO:0048675)
GO:0043954,0.9132122,2.316336,3.43167,PRNP;MTMR2;CLDN3;PICK1;FYN;LNPK;IGF1R;TPRN,Cellular Component Maintenance (GO:0043954)
GO:0071218,0.9132122,2.316336,3.43167,ATXN3;VCP;CAV1;CUL3;DERL1;UBR4;UFD1;STUB1,Cellular Response to Misfolded Protein (GO:0071218)
GO:0071451,0.9132122,2.316336,3.43167,PRDX2;CCS;PRDX1;PARK7;SOD2;ATP7A;SOD3;SOD1,Cellular Response to Superoxide (GO:0071451)
GO:0051156,0.9132122,2.316336,3.43167,UBL4A;RPIA;MAP4K2;SHPK;PHGDH;HOOK3;PGLS;TKT,Glucose 6-Phosphate Metabolic Process (GO:0051156)
GO:0061384,0.9132122,2.316336,3.43167,FKBP1A;TGFBR3;BMP10;TGFB2;RBP4;NOTCH1;NACA;BMP5,Heart Trabecula Morphogenesis (GO:0061384)
GO:0043647,0.9132122,2.316336,3.43167,INPP5B;ITPKB;INPP4B;INPP5A;SYNJ1;PPIP5K2;OCRL;IP6K1,Inositol Phosphate Metabolic Process (GO:0043647)
GO:0008631,0.9132122,2.316336,3.43167,STK24;DIABLO;PDPK1;PDCD10;PRKCD;GSKIP;UACA;MAP3K5,Intrinsic Apoptotic Signaling Pathway in Response to Oxidative Stress (GO:0008631)
GO:0006691,0.9132122,2.316336,3.43167,MGST3;MAPKAPK2;DPEP2;MGST2;PLA2G4A;ALOX12;LTA4H;GGT1,Leukotriene Metabolic Process (GO:0006691)
GO:0042953,0.9132122,2.316336,3.43167,VMP1;SAR1A;PRKCB;SAR1B;SURF4;MIA3;PREB;CD36,Lipoprotein Transport (GO:0042953)
GO:0043414,0.9132122,2.316336,3.43167,PCMT1;BHMT;PRMT2;PRMT1;ETF1;FAM98A;LCMT1;GSPT1,Macromolecule Methylation (GO:0043414)
GO:0035278,0.9132122,2.316336,3.43167,DDX6;EIF4ENIF1;EIF6;AGO2;LIMD1;EIF4E2;EIF4G1;TNRC6B,miRNA-mediated Gene Silencing by Inhibition of Translation (GO:0035278)
GO:0032528,0.9132122,2.316336,3.43167,RAP2A;RAP1A;RAP2B;STK26;MINK1;RAPGEF2;TNIK;MAP4K4,Microvillus Organization (GO:0032528)
GO:0007095,0.9132122,2.316336,3.43167,BABAM1;BABAM2;RINT1;TAOK3;TAOK1;TAOK2;BRCC3;CDK5RAP3,Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095)
GO:1905907,0.9132122,2.316336,3.43167,VBP1;PFDN1;PFDN2;PFDN4;HSPG2;LDLR;PFDN5;PFDN6,Negative Regulation of Amyloid Fibril Formation (GO:1905907)
GO:1900047,0.9132122,2.316336,3.43167,THBD;VTN;PROC;SERPINE2;SERPINE1;TFPI;KNG1;PF4,Negative Regulation of Hemostasis (GO:1900047)
GO:0034111,0.9132122,2.316336,3.43167,SERPINE2;TMX1;PRKCD;RDX;CD9;ALOX12;SH2B3;PRKG1,Negative Regulation of Homotypic Cell-Cell Adhesion (GO:0034111)
GO:0032413,0.9132122,2.316336,3.43167,CAMK2D;CAB39;NEDD4;STK39;NEDD4L;PCSK9;GOPC;MMP9,Negative Regulation of Ion Transmembrane Transporter Activity (GO:0032413)
